run_id,step_id,axis,step_deg,target_angle_deg,t_sec,err_px,err_norm,phase
1782157231,15,PAN,5.000,90.000,0.671559,-4.2131,-0.013166,step
1782157231,15,PAN,5.000,90.000,0.704565,-4.2958,-0.013425,step
1782157231,15,PAN,5.000,90.000,0.736082,-4.4801,-0.014000,step
1782157231,15,PAN,5.000,90.000,0.768608,-4.6133,-0.014417,step
1782157231,15,PAN,5.000,90.000,0.800670,-4.7117,-0.014724,step
1782157231,15,PAN,5.000,90.000,0.832080,-4.8100,-0.015031,step
1782157231,15,PAN,5.000,90.000,0.864017,-4.9003,-0.015314,step
1782157231,15,PAN,5.000,90.000,0.896028,-4.9294,-0.015404,step
1782157231,15,PAN,5.000,90.000,0.928016,-4.9195,-0.015373,step
1782157231,15,PAN,5.000,90.000,0.960477,-4.8728,-0.015227,step
1782157231,15,PAN,5.000,90.000,0.991530,-4.8798,-0.015249,step
1782157231,15,PAN,5.000,90.000,1.040005,-4.8476,-0.015149,step
1782157231,15,PAN,5.000,90.000,1.071901,-4.8336,-0.015105,step
1782157231,15,PAN,5.000,90.000,1.104001,-4.8087,-0.015027,step
1782157231,15,PAN,5.000,90.000,1.136568,-4.8431,-0.015135,step
1782157231,15,PAN,5.000,90.000,1.168465,-4.8652,-0.015204,step
1782157231,15,PAN,5.000,90.000,1.199527,-4.9518,-0.015474,step
1782157231,16,PAN,-5.000,90.000,-0.299999,-4.9629,-0.015509,pre
1782157231,16,PAN,-5.000,90.000,-0.269027,-4.9567,-0.015490,pre
1782157231,16,PAN,-5.000,90.000,-0.236017,-4.9183,-0.015370,pre
1782157231,16,PAN,-5.000,90.000,-0.205002,-4.9402,-0.015438,pre
1782157231,16,PAN,-5.000,90.000,-0.172251,-4.9662,-0.015519,pre
1782157231,16,PAN,-5.000,90.000,-0.140150,-4.9710,-0.015534,pre
1782157231,16,PAN,-5.000,90.000,-0.108643,-4.9695,-0.015530,pre
1782157231,16,PAN,-5.000,90.000,-0.076639,-4.9915,-0.015599,pre
1782157231,16,PAN,-5.000,90.000,-0.044741,-4.9893,-0.015591,pre
1782157231,16,PAN,-5.000,90.000,-0.012640,-4.9682,-0.015526,pre
1782157231,16,PAN,-5.000,85.000,0.000381,-4.9516,-0.015474,step
1782157231,16,PAN,-5.000,85.000,0.031509,-4.9380,-0.015431,step
1782157231,16,PAN,-5.000,85.000,0.080013,-5.7501,-0.017969,step
1782157231,16,PAN,-5.000,85.000,0.112010,-61.3885,-0.191839,step
1782157231,16,PAN,-5.000,85.000,0.143886,-89.8871,-0.280897,step
1782157231,16,PAN,-5.000,85.000,0.175500,-89.6768,-0.280240,step
1782157231,16,PAN,-5.000,85.000,0.207428,-90.1339,-0.281668,step
1782157231,16,PAN,-5.000,85.000,0.239538,-90.2562,-0.282051,step
1782157231,16,PAN,-5.000,85.000,0.271520,-90.2298,-0.281968,step
1782157231,16,PAN,-5.000,85.000,0.303366,-90.1894,-0.281842,step
1782157231,16,PAN,-5.000,85.000,0.334133,-90.1358,-0.281674,step
1782157231,16,PAN,-5.000,85.000,0.367680,-90.0852,-0.281516,step
1782157231,16,PAN,-5.000,85.000,0.399186,-90.0760,-0.281488,step
1782157231,16,PAN,-5.000,85.000,0.431170,-90.0863,-0.281520,step
1782157231,16,PAN,-5.000,85.000,0.479706,-90.1030,-0.281572,step
1782157231,16,PAN,-5.000,85.000,0.511706,-90.1958,-0.281862,step
1782157231,16,PAN,-5.000,85.000,0.543796,-90.2200,-0.281938,step
1782157231,16,PAN,-5.000,85.000,0.575248,-90.2640,-0.282075,step
1782157231,16,PAN,-5.000,85.000,0.607135,-90.3106,-0.282221,step
1782157231,16,PAN,-5.000,85.000,0.640246,-90.3020,-0.282194,step
1782157231,16,PAN,-5.000,85.000,0.671776,-90.3503,-0.282345,step
1782157231,16,PAN,-5.000,85.000,0.702738,-90.3636,-0.282386,step
1782157231,16,PAN,-5.000,85.000,0.735754,-90.3619,-0.282381,step
1782157231,16,PAN,-5.000,85.000,0.767750,-90.4338,-0.282606,step
1782157231,16,PAN,-5.000,85.000,0.799251,-90.4357,-0.282611,step
1782157231,16,PAN,-5.000,85.000,0.831500,-90.4781,-0.282744,step
1782157231,16,PAN,-5.000,85.000,0.879140,-90.5063,-0.282832,step
1782157231,16,PAN,-5.000,85.000,0.911030,-90.5090,-0.282840,step
1782157231,16,PAN,-5.000,85.000,0.942935,-90.5293,-0.282904,step
1782157231,16,PAN,-5.000,85.000,0.975810,-90.5185,-0.282870,step
1782157231,16,PAN,-5.000,85.000,1.007846,-90.5322,-0.282913,step
1782157231,16,PAN,-5.000,85.000,1.038718,-90.5481,-0.282963,step
1782157231,16,PAN,-5.000,85.000,1.070774,-90.5188,-0.282871,step
1782157231,16,PAN,-5.000,85.000,1.103673,-90.5066,-0.282833,step
1782157231,16,PAN,-5.000,85.000,1.135292,-90.5115,-0.282849,step
1782157231,16,PAN,-5.000,85.000,1.167302,-90.5092,-0.282841,step
1782157231,17,PAN,5.000,85.000,-0.299998,-90.4396,-0.282624,pre
1782157231,17,PAN,5.000,85.000,-0.267171,-90.4183,-0.282557,pre
1782157231,17,PAN,5.000,85.000,-0.235010,-90.4002,-0.282501,pre
1782157231,17,PAN,5.000,85.000,-0.203107,-90.3807,-0.282440,pre
1782157231,17,PAN,5.000,85.000,-0.171275,-90.3679,-0.282400,pre
1782157231,17,PAN,5.000,85.000,-0.138359,-90.3543,-0.282357,pre
1782157231,17,PAN,5.000,85.000,-0.107195,-90.3682,-0.282401,pre
1782157231,17,PAN,5.000,85.000,-0.076153,-90.3575,-0.282367,pre
1782157231,17,PAN,5.000,85.000,-0.026698,-90.3353,-0.282298,pre
1782157231,17,PAN,5.000,90.000,0.000272,-90.3394,-0.282311,step
1782157231,17,PAN,5.000,90.000,0.032941,-90.3020,-0.282194,step
1782157231,17,PAN,5.000,90.000,0.064707,-90.2920,-0.282162,step
1782157231,17,PAN,5.000,90.000,0.095814,-84.5103,-0.264095,step
1782157231,17,PAN,5.000,90.000,0.128324,-20.8668,-0.065209,step
1782157231,17,PAN,5.000,90.000,0.160331,-9.9114,-0.030973,step
1782157231,17,PAN,5.000,90.000,0.192806,-9.8441,-0.030763,step
1782157231,17,PAN,5.000,90.000,0.224553,-9.8822,-0.030882,step
1782157231,17,PAN,5.000,90.000,0.255749,-9.8886,-0.030902,step
1782157231,17,PAN,5.000,90.000,0.288321,-9.9387,-0.031058,step
1782157231,17,PAN,5.000,90.000,0.320351,-9.9238,-0.031012,step
1782157231,17,PAN,5.000,90.000,0.368892,-9.9385,-0.031058,step
1782157231,17,PAN,5.000,90.000,0.401036,-9.9290,-0.031028,step
1782157231,17,PAN,5.000,90.000,0.432025,-9.8853,-0.030892,step
1782157231,17,PAN,5.000,90.000,0.465521,-9.8950,-0.030922,step
1782157231,17,PAN,5.000,90.000,0.497515,-9.9174,-0.030992,step
1782157231,17,PAN,5.000,90.000,0.528505,-9.9929,-0.031228,step
1782157231,17,PAN,5.000,90.000,0.560520,-10.0474,-0.031398,step
1782157231,17,PAN,5.000,90.000,0.593032,-9.9733,-0.031166,step
1782157231,17,PAN,5.000,90.000,0.624945,-9.9829,-0.031196,step
1782157231,17,PAN,5.000,90.000,0.657051,-9.9641,-0.031138,step
1782157231,17,PAN,5.000,90.000,0.689274,-9.8739,-0.030856,step
1782157231,17,PAN,5.000,90.000,0.720277,-9.8298,-0.030718,step
1782157231,17,PAN,5.000,90.000,0.767798,-9.6840,-0.030263,step
1782157231,17,PAN,5.000,90.000,0.799810,-9.6042,-0.030013,step
1782157231,17,PAN,5.000,90.000,0.832782,-9.4467,-0.029521,step
1782157231,17,PAN,5.000,90.000,0.864974,-9.2832,-0.029010,step
1782157231,17,PAN,5.000,90.000,0.897082,-9.0556,-0.028299,step
1782157231,17,PAN,5.000,90.000,0.928019,-8.9075,-0.027836,step
1782157231,17,PAN,5.000,90.000,0.961103,-8.5431,-0.026697,step
1782157231,17,PAN,5.000,90.000,0.993593,-8.0443,-0.025138,step
1782157231,17,PAN,5.000,90.000,1.024603,-7.6426,-0.023883,step
1782157231,17,PAN,5.000,90.000,1.057605,-7.2234,-0.022573,step
1782157231,17,PAN,5.000,90.000,1.088121,-7.2421,-0.022632,step
1782157231,17,PAN,5.000,90.000,1.120906,-7.5726,-0.023664,step
1782157231,17,PAN,5.000,90.000,1.168424,-7.8124,-0.024414,step
1782157231,18,PAN,-5.000,90.000,-0.299999,-8.9077,-0.027837,pre
1782157231,18,PAN,-5.000,90.000,-0.268055,-9.0386,-0.028246,pre
1782157231,18,PAN,-5.000,90.000,-0.235046,-9.1205,-0.028502,pre
1782157231,18,PAN,-5.000,90.000,-0.203521,-9.1748,-0.028671,pre
1782157231,18,PAN,-5.000,90.000,-0.171521,-9.2471,-0.028897,pre
1782157231,18,PAN,-5.000,90.000,-0.124014,-9.4157,-0.029424,pre
1782157231,18,PAN,-5.000,90.000,-0.092016,-9.5801,-0.029938,pre
1782157231,18,PAN,-5.000,90.000,-0.060018,-9.6595,-0.030186,pre
1782157231,18,PAN,-5.000,90.000,-0.027877,-9.7035,-0.030324,pre
1782157231,18,PAN,-5.000,85.000,0.000217,-9.7599,-0.030500,step
1782157231,18,PAN,-5.000,85.000,0.032706,-9.8191,-0.030685,step
1782157231,18,PAN,-5.000,85.000,0.064482,-11.4712,-0.035847,step
1782157231,18,PAN,-5.000,85.000,0.095998,-70.7419,-0.221069,step
1782157231,18,PAN,-5.000,85.000,0.128994,-92.4172,-0.288804,step
1782157231,18,PAN,-5.000,85.000,0.161000,-91.9023,-0.287195,step
1782157231,18,PAN,-5.000,85.000,0.193350,-91.8172,-0.286929,step
1782157231,18,PAN,-5.000,85.000,0.224522,-91.9326,-0.287289,step
1782157231,18,PAN,-5.000,85.000,0.272724,-91.8774,-0.287117,step
1782157231,18,PAN,-5.000,85.000,0.304729,-91.8532,-0.287041,step
1782157231,18,PAN,-5.000,85.000,0.336709,-91.9265,-0.287270,step
1782157231,18,PAN,-5.000,85.000,0.368726,-92.0133,-0.287541,step
1782157231,18,PAN,-5.000,85.000,0.399975,-92.0373,-0.287617,step
1782157231,18,PAN,-5.000,85.000,0.431989,-92.0977,-0.287805,step
1782157231,18,PAN,-5.000,85.000,0.463991,-92.1663,-0.288020,step
1782157231,18,PAN,-5.000,85.000,0.496502,-92.2132,-0.288166,step
1782157231,18,PAN,-5.000,85.000,0.528518,-92.2083,-0.288151,step
1782157231,18,PAN,-5.000,85.000,0.560052,-92.2012,-0.288129,step
1782157231,18,PAN,-5.000,85.000,0.592664,-92.2179,-0.288181,step
1782157231,18,PAN,-5.000,85.000,0.623649,-92.2663,-0.288332,step
1782157231,18,PAN,-5.000,85.000,0.671924,-92.3499,-0.288593,step
1782157231,18,PAN,-5.000,85.000,0.705187,-92.3572,-0.288616,step
1782157231,18,PAN,-5.000,85.000,0.737212,-92.3518,-0.288599,step
1782157231,18,PAN,-5.000,85.000,0.769184,-92.4075,-0.288773,step
1782157231,18,PAN,-5.000,85.000,0.800697,-92.3964,-0.288739,step
1782157231,18,PAN,-5.000,85.000,0.832645,-92.4176,-0.288805,step
1782157231,18,PAN,-5.000,85.000,0.863709,-92.4411,-0.288878,step
1782157231,18,PAN,-5.000,85.000,0.896119,-92.4766,-0.288989,step
1782157231,18,PAN,-5.000,85.000,0.929216,-92.4782,-0.288994,step
1782157231,18,PAN,-5.000,85.000,0.960275,-92.4882,-0.289026,step
1782157231,18,PAN,-5.000,85.000,0.991737,-92.4662,-0.288957,step
1782157231,18,PAN,-5.000,85.000,1.023730,-92.4521,-0.288913,step
1782157231,18,PAN,-5.000,85.000,1.073374,-92.4607,-0.288940,step
1782157231,18,PAN,-5.000,85.000,1.104432,-92.4683,-0.288964,step
1782157231,18,PAN,-5.000,85.000,1.136374,-92.4254,-0.288829,step
1782157231,18,PAN,-5.000,85.000,1.169349,-92.4523,-0.288913,step
1782157231,19,PAN,5.000,85.000,-0.299999,-92.4293,-0.288842,pre
1782157231,19,PAN,5.000,85.000,-0.266914,-92.4673,-0.288960,pre
1782157231,19,PAN,5.000,85.000,-0.219440,-92.4953,-0.289048,pre
1782157231,19,PAN,5.000,85.000,-0.187436,-92.4661,-0.288957,pre
1782157231,19,PAN,5.000,85.000,-0.155527,-92.4631,-0.288947,pre
1782157231,19,PAN,5.000,85.000,-0.123426,-92.4476,-0.288899,pre
1782157231,19,PAN,5.000,85.000,-0.090861,-92.4580,-0.288931,pre
1782157231,19,PAN,5.000,85.000,-0.059817,-92.4532,-0.288916,pre
1782157231,19,PAN,5.000,85.000,-0.026839,-92.5006,-0.289064,pre
1782157231,19,PAN,5.000,90.000,0.000211,-92.4522,-0.288913,step
1782157231,19,PAN,5.000,90.000,0.030136,-92.4531,-0.288916,step
1782157231,19,PAN,5.000,90.000,0.063482,-91.7059,-0.286581,step
1782157231,19,PAN,5.000,90.000,0.095997,-41.6100,-0.130031,step
1782157231,19,PAN,5.000,90.000,0.127986,-9.8243,-0.030701,step
1782157231,19,PAN,5.000,90.000,0.175505,-9.9430,-0.031072,step
1782157231,19,PAN,5.000,90.000,0.207507,-9.9396,-0.031061,step
1782157231,19,PAN,5.000,90.000,0.239448,-9.9254,-0.031017,step
1782157231,19,PAN,5.000,90.000,0.270927,-9.9619,-0.031131,step
1782157231,19,PAN,5.000,90.000,0.303129,-9.9677,-0.031149,step
1782157231,19,PAN,5.000,90.000,0.335235,-10.0217,-0.031318,step
1782157231,19,PAN,5.000,90.000,0.367137,-10.0471,-0.031397,step
1782157231,19,PAN,5.000,90.000,0.399722,-10.0260,-0.031331,step
1782157231,19,PAN,5.000,90.000,0.430876,-10.0214,-0.031317,step
1782157231,19,PAN,5.000,90.000,0.463876,-10.0211,-0.031316,step
1782157231,19,PAN,5.000,90.000,0.496339,-10.0352,-0.031360,step
1782157231,19,PAN,5.000,90.000,0.527423,-10.0020,-0.031256,step
1782157231,19,PAN,5.000,90.000,0.575907,-9.9452,-0.031079,step
1782157231,19,PAN,5.000,90.000,0.607924,-9.9262,-0.031019,step
1782157231,19,PAN,5.000,90.000,0.638901,-9.8927,-0.030915,step
1782157231,19,PAN,5.000,90.000,0.671954,-9.9077,-0.030962,step
1782157231,19,PAN,5.000,90.000,0.703557,-9.9298,-0.031031,step
1782157231,19,PAN,5.000,90.000,0.735637,-9.9702,-0.031157,step
1782157231,19,PAN,5.000,90.000,0.767657,-9.9698,-0.031155,step
1782157231,19,PAN,5.000,90.000,0.799157,-10.0089,-0.031278,step
1782157231,19,PAN,5.000,90.000,0.831163,-10.0077,-0.031274,step
1782157231,19,PAN,5.000,90.000,0.863198,-10.0398,-0.031374,step
1782157231,19,PAN,5.000,90.000,0.894663,-10.0798,-0.031499,step
1782157231,19,PAN,5.000,90.000,0.927185,-10.0822,-0.031507,step
1782157231,19,PAN,5.000,90.000,0.976179,-10.0954,-0.031548,step
1782157231,19,PAN,5.000,90.000,1.007176,-10.1527,-0.031727,step
1782157231,19,PAN,5.000,90.000,1.039182,-10.1806,-0.031814,step
1782157231,19,PAN,5.000,90.000,1.071190,-10.1609,-0.031753,step
1782157231,19,PAN,5.000,90.000,1.103631,-10.2051,-0.031891,step
1782157231,19,PAN,5.000,90.000,1.135703,-10.3053,-0.032204,step
1782157231,19,PAN,5.000,90.000,1.167699,-10.3635,-0.032386,step
1782157231,19,PAN,5.000,90.000,1.199114,-10.3677,-0.032399,step
