run_id,step_id,axis,step_deg,target_angle_deg,t_sec,err_px,err_norm,phase
1782157091,16,TILT,-5.000,85.000,0.064396,24.6648,0.102770,step
1782157091,16,TILT,-5.000,85.000,0.095910,66.3747,0.276561,step
1782157091,16,TILT,-5.000,85.000,0.128804,94.8093,0.395039,step
1782157091,16,TILT,-5.000,85.000,0.160869,98.8724,0.411968,step
1782157091,16,TILT,-5.000,85.000,0.194428,87.0316,0.362632,step
1782157091,16,TILT,-5.000,85.000,0.225124,80.2773,0.334489,step
1782157091,16,TILT,-5.000,85.000,0.257049,82.4985,0.343744,step
1782157091,16,TILT,-5.000,85.000,0.288640,84.5398,0.352249,step
1782157091,16,TILT,-5.000,85.000,0.320404,83.3917,0.347466,step
1782157091,16,TILT,-5.000,85.000,0.351702,83.5407,0.348086,step
1782157091,16,TILT,-5.000,85.000,0.400356,83.5234,0.348014,step
1782157091,16,TILT,-5.000,85.000,0.432569,82.9916,0.345798,step
1782157091,16,TILT,-5.000,85.000,0.464579,83.2214,0.346756,step
1782157091,16,TILT,-5.000,85.000,0.496497,83.1578,0.346491,step
1782157091,16,TILT,-5.000,85.000,0.528071,83.0385,0.345994,step
1782157091,16,TILT,-5.000,85.000,0.560078,84.0496,0.350206,step
1782157091,16,TILT,-5.000,85.000,0.591681,84.3073,0.351281,step
1782157091,16,TILT,-5.000,85.000,0.624637,84.0545,0.350227,step
1782157091,16,TILT,-5.000,85.000,0.655638,84.3460,0.351442,step
1782157091,16,TILT,-5.000,85.000,0.689282,84.0937,0.350390,step
1782157091,16,TILT,-5.000,85.000,0.721386,84.1326,0.350552,step
1782157091,16,TILT,-5.000,85.000,0.752360,84.1355,0.350565,step
1782157091,16,TILT,-5.000,85.000,0.800805,85.4364,0.355985,step
1782157091,16,TILT,-5.000,85.000,0.831815,86.4205,0.360085,step
1782157091,16,TILT,-5.000,85.000,0.863812,85.6529,0.356887,step
1782157091,16,TILT,-5.000,85.000,0.896315,85.7818,0.357424,step
1782157091,16,TILT,-5.000,85.000,0.928316,85.9439,0.358099,step
1782157091,16,TILT,-5.000,85.000,0.961325,85.8776,0.357823,step
1782157091,16,TILT,-5.000,85.000,0.991845,85.9138,0.357974,step
1782157091,16,TILT,-5.000,85.000,1.024891,85.9649,0.358187,step
1782157091,16,TILT,-5.000,85.000,1.056930,85.9041,0.357934,step
1782157091,16,TILT,-5.000,85.000,1.088419,85.9516,0.358131,step
1782157091,16,TILT,-5.000,85.000,1.121410,85.9488,0.358120,step
1782157091,16,TILT,-5.000,85.000,1.152303,85.8814,0.357839,step
1782157091,16,TILT,-5.000,85.000,1.199869,86.0742,0.358642,step
1782157091,17,TILT,5.000,85.000,-0.299999,86.0895,0.358706,pre
1782157091,17,TILT,5.000,85.000,-0.268078,86.0068,0.358362,pre
1782157091,17,TILT,5.000,85.000,-0.236560,85.9157,0.357982,pre
1782157091,17,TILT,5.000,85.000,-0.204562,85.7363,0.357235,pre
1782157091,17,TILT,5.000,85.000,-0.171576,85.7861,0.357442,pre
1782157091,17,TILT,5.000,85.000,-0.124026,85.6394,0.356831,pre
1782157091,17,TILT,5.000,85.000,-0.092086,85.6869,0.357029,pre
1782157091,17,TILT,5.000,85.000,-0.060189,85.7418,0.357258,pre
1782157091,17,TILT,5.000,85.000,-0.027709,85.7296,0.357207,pre
1782157091,17,TILT,5.000,90.000,0.000320,85.8015,0.357506,step
1782157091,17,TILT,5.000,90.000,0.032495,82.8006,0.345002,step
1782157091,17,TILT,5.000,90.000,0.064016,52.9727,0.220720,step
1782157091,17,TILT,5.000,90.000,0.096526,11.5343,0.048059,step
1782157091,17,TILT,5.000,90.000,0.128711,-12.1750,-0.050729,step
1782157091,17,TILT,5.000,90.000,0.160224,-8.2601,-0.034417,step
1782157091,17,TILT,5.000,90.000,0.192231,4.6769,0.019487,step
1782157091,17,TILT,5.000,90.000,0.224223,4.8896,0.020374,step
1782157091,17,TILT,5.000,90.000,0.271732,-0.9893,-0.004122,step
1782157091,17,TILT,5.000,90.000,0.303734,0.1699,0.000708,step
1782157091,17,TILT,5.000,90.000,0.335757,1.5091,0.006288,step
1782157091,17,TILT,5.000,90.000,0.368134,0.1831,0.000763,step
1782157091,17,TILT,5.000,90.000,0.399126,0.7615,0.003173,step
1782157091,17,TILT,5.000,90.000,0.431159,0.9166,0.003819,step
1782157091,17,TILT,5.000,90.000,0.464692,0.4828,0.002012,step
1782157091,17,TILT,5.000,90.000,0.495752,0.8161,0.003400,step
1782157091,17,TILT,5.000,90.000,0.527657,0.9615,0.004006,step
1782157091,17,TILT,5.000,90.000,0.558752,0.7784,0.003243,step
1782157091,17,TILT,5.000,90.000,0.591356,0.9917,0.004132,step
1782157091,17,TILT,5.000,90.000,0.624092,1.0067,0.004195,step
1782157091,17,TILT,5.000,90.000,0.671618,1.1492,0.004788,step
1782157091,17,TILT,5.000,90.000,0.704569,1.2067,0.005028,step
1782157091,17,TILT,5.000,90.000,0.736558,0.8310,0.003462,step
1782157091,17,TILT,5.000,90.000,0.767945,1.3342,0.005559,step
1782157091,17,TILT,5.000,90.000,0.800294,1.5393,0.006414,step
1782157091,17,TILT,5.000,90.000,0.832192,1.3860,0.005775,step
1782157091,17,TILT,5.000,90.000,0.864403,1.2665,0.005277,step
1782157091,17,TILT,5.000,90.000,0.896402,1.1825,0.004927,step
1782157091,17,TILT,5.000,90.000,0.928481,0.8830,0.003679,step
1782157091,17,TILT,5.000,90.000,0.960039,0.9957,0.004149,step
1782157091,17,TILT,5.000,90.000,0.992029,1.1017,0.004591,step
1782157091,17,TILT,5.000,90.000,1.024027,1.2232,0.005097,step
1782157091,17,TILT,5.000,90.000,1.071649,1.1821,0.004926,step
1782157091,17,TILT,5.000,90.000,1.103724,1.1247,0.004686,step
1782157091,17,TILT,5.000,90.000,1.136661,1.1954,0.004981,step
1782157091,17,TILT,5.000,90.000,1.167837,1.2634,0.005264,step
1782157091,18,TILT,-5.000,90.000,-0.299998,0.9990,0.004162,pre
1782157091,18,TILT,-5.000,90.000,-0.268088,0.8704,0.003626,pre
1782157091,18,TILT,-5.000,90.000,-0.221294,0.8172,0.003405,pre
1782157091,18,TILT,-5.000,90.000,-0.188302,0.8522,0.003551,pre
1782157091,18,TILT,-5.000,90.000,-0.156269,0.7295,0.003040,pre
1782157091,18,TILT,-5.000,90.000,-0.124594,0.7842,0.003268,pre
1782157091,18,TILT,-5.000,90.000,-0.092556,0.8671,0.003613,pre
1782157091,18,TILT,-5.000,90.000,-0.060473,0.8202,0.003417,pre
1782157091,18,TILT,-5.000,90.000,-0.028407,0.8528,0.003553,pre
1782157091,18,TILT,-5.000,85.000,0.000266,0.8313,0.003464,step
1782157091,18,TILT,-5.000,85.000,0.032005,5.1576,0.021490,step
1782157091,18,TILT,-5.000,85.000,0.063652,40.2764,0.167818,step
1782157091,18,TILT,-5.000,85.000,0.095646,83.7476,0.348948,step
1782157091,18,TILT,-5.000,85.000,0.127542,97.0622,0.404426,step
1782157091,18,TILT,-5.000,85.000,0.175406,89.4547,0.372728,step
1782157091,18,TILT,-5.000,85.000,0.207329,82.4295,0.343456,step
1782157091,18,TILT,-5.000,85.000,0.239364,83.2364,0.346818,step
1782157091,18,TILT,-5.000,85.000,0.272032,86.0348,0.358478,step
1782157091,18,TILT,-5.000,85.000,0.304024,84.8222,0.353426,step
1782157091,18,TILT,-5.000,85.000,0.336026,85.0307,0.354295,step
1782157091,18,TILT,-5.000,85.000,0.367674,85.2398,0.355166,step
1782157091,18,TILT,-5.000,85.000,0.399678,85.3416,0.355590,step
1782157091,18,TILT,-5.000,85.000,0.431658,86.0705,0.358627,step
1782157091,18,TILT,-5.000,85.000,0.463376,85.9322,0.358051,step
1782157091,18,TILT,-5.000,85.000,0.496715,85.9512,0.358130,step
1782157091,18,TILT,-5.000,85.000,0.527981,86.0599,0.358583,step
1782157091,18,TILT,-5.000,85.000,0.575713,86.1112,0.358797,step
1782157091,18,TILT,-5.000,85.000,0.607770,85.8191,0.357580,step
1782157091,18,TILT,-5.000,85.000,0.639716,85.8913,0.357881,step
1782157091,18,TILT,-5.000,85.000,0.671414,86.1237,0.358849,step
1782157091,18,TILT,-5.000,85.000,0.703524,86.0378,0.358491,step
1782157091,18,TILT,-5.000,85.000,0.735573,85.9482,0.358118,step
1782157091,18,TILT,-5.000,85.000,0.768132,85.8909,0.357879,step
1782157091,18,TILT,-5.000,85.000,0.800205,85.9858,0.358274,step
1782157091,18,TILT,-5.000,85.000,0.831153,86.1553,0.358980,step
1782157091,18,TILT,-5.000,85.000,0.863783,87.6166,0.365069,step
1782157091,18,TILT,-5.000,85.000,0.895845,87.5829,0.364929,step
1782157091,18,TILT,-5.000,85.000,0.928789,87.5297,0.364707,step
1782157091,18,TILT,-5.000,85.000,0.975515,88.1192,0.367164,step
1782157091,18,TILT,-5.000,85.000,1.006464,88.0339,0.366808,step
1782157091,18,TILT,-5.000,85.000,1.040085,87.9289,0.366370,step
1782157091,18,TILT,-5.000,85.000,1.071691,87.9173,0.366322,step
1782157091,18,TILT,-5.000,85.000,1.103756,87.9340,0.366392,step
1782157091,18,TILT,-5.000,85.000,1.135761,87.9151,0.366313,step
1782157091,18,TILT,-5.000,85.000,1.167675,87.7176,0.365490,step
1782157091,19,TILT,5.000,85.000,-0.299999,87.9640,0.366517,pre
1782157091,19,TILT,5.000,85.000,-0.267069,88.2848,0.367853,pre
1782157091,19,TILT,5.000,85.000,-0.236207,88.2839,0.367849,pre
1782157091,19,TILT,5.000,85.000,-0.204188,88.3219,0.368008,pre
1782157091,19,TILT,5.000,85.000,-0.172452,88.3081,0.367950,pre
1782157091,19,TILT,5.000,85.000,-0.139347,88.2986,0.367911,pre
1782157091,19,TILT,5.000,85.000,-0.107418,88.3069,0.367945,pre
1782157091,19,TILT,5.000,85.000,-0.075354,88.5423,0.368926,pre
1782157091,19,TILT,5.000,85.000,-0.043784,88.5757,0.369066,pre
1782157091,19,TILT,5.000,85.000,-0.011785,88.5799,0.369083,pre
1782157091,19,TILT,5.000,90.000,0.000314,88.6154,0.369231,step
1782157091,19,TILT,5.000,90.000,0.047686,86.9758,0.362399,step
1782157091,19,TILT,5.000,90.000,0.079787,57.7837,0.240766,step
1782157091,19,TILT,5.000,90.000,0.111820,19.0735,0.079473,step
1782157091,19,TILT,5.000,90.000,0.144454,-7.3459,-0.030608,step
1782157091,19,TILT,5.000,90.000,0.176451,-7.0471,-0.029363,step
1782157091,19,TILT,5.000,90.000,0.208456,5.6273,0.023447,step
1782157091,19,TILT,5.000,90.000,0.240087,7.4385,0.030994,step
1782157091,19,TILT,5.000,90.000,0.272141,1.8125,0.007552,step
1782157091,19,TILT,5.000,90.000,0.304153,2.7628,0.011512,step
1782157091,19,TILT,5.000,90.000,0.336618,4.0908,0.017045,step
1782157091,19,TILT,5.000,90.000,0.368487,2.2415,0.009340,step
1782157091,19,TILT,5.000,90.000,0.399468,2.8961,0.012067,step
1782157091,19,TILT,5.000,90.000,0.448168,3.8621,0.016092,step
1782157091,19,TILT,5.000,90.000,0.481065,2.8656,0.011940,step
1782157091,19,TILT,5.000,90.000,0.513110,2.9764,0.012402,step
1782157091,19,TILT,5.000,90.000,0.543774,2.8687,0.011953,step
1782157091,19,TILT,5.000,90.000,0.576925,2.6679,0.011116,step
1782157091,19,TILT,5.000,90.000,0.607924,2.8224,0.011760,step
1782157091,19,TILT,5.000,90.000,0.639610,2.7399,0.011416,step
1782157091,19,TILT,5.000,90.000,0.671606,2.6011,0.010838,step
1782157091,19,TILT,5.000,90.000,0.704620,2.6322,0.010967,step
1782157091,19,TILT,5.000,90.000,0.736195,2.9126,0.012136,step
1782157091,19,TILT,5.000,90.000,0.767491,2.9035,0.012098,step
1782157091,19,TILT,5.000,90.000,0.799874,2.6788,0.011162,step
1782157091,19,TILT,5.000,90.000,0.848315,2.7432,0.011430,step
1782157091,19,TILT,5.000,90.000,0.880132,2.7651,0.011521,step
1782157091,19,TILT,5.000,90.000,0.912129,2.7486,0.011453,step
1782157091,19,TILT,5.000,90.000,0.943797,2.6064,0.010860,step
1782157091,19,TILT,5.000,90.000,0.975949,2.7440,0.011433,step
1782157091,19,TILT,5.000,90.000,1.008945,2.6752,0.011147,step
1782157091,19,TILT,5.000,90.000,1.039670,2.4490,0.010204,step
1782157091,19,TILT,5.000,90.000,1.071670,2.6367,0.010986,step
1782157091,19,TILT,5.000,90.000,1.104671,2.5404,0.010585,step
1782157091,19,TILT,5.000,90.000,1.136222,2.4999,0.010416,step
1782157091,19,TILT,5.000,90.000,1.168449,2.5273,0.010530,step
